,0,1,2,3,4,5,6,7
305,0.08953722,0.36764708,0.22950819,0.61818314,0.6666667,0.0022900114,0.0,0.0
306,0.0945674,0.38235295,0.26229507,0.636364,0.33333334,0.009160045,0.0,0.0
307,0.06941649,0.35294122,0.26229507,0.65454674,0.33333334,0.019089123,0.0,0.0
308,0.049295772,0.36764708,0.24590163,0.69091034,0.33333334,0.03436726,0.0,0.0
309,0.033199195,0.35294122,0.22950819,0.72727394,0.33333334,0.04123729,0.0,0.0
310,0.027162977,0.33823532,0.21311474,0.7454548,0.0,0.004580023,0.0,0.0
311,0.020120723,0.32352942,0.21311474,0.76363754,0.0,0.012988124,0.0,0.0
312,0.036217302,0.30882356,0.1967213,0.7818184,0.0,0.022917202,0.0,0.0
313,0.03722334,0.33823532,0.18032786,0.80000114,0.33333334,0.009160045,0.0,0.0
314,0.030181086,0.32352942,0.14754099,0.80000114,0.33333334,0.019089123,0.0,0.0
315,0.018108651,0.30882356,0.14754099,0.818182,0.33333334,0.02443818,0.0,0.0
316,0.02112676,0.30882356,0.16393442,0.818182,0.33333334,0.03284628,0.0,0.0
317,0.013078471,0.30882356,0.16393442,0.818182,0.0,0.011450056,0.0,0.0
318,0.023138832,0.29411766,0.16393442,0.83636475,0.0,0.021379136,0.0,0.0
319,0.026156941,0.30882356,0.16393442,0.83636475,0.0,0.031308215,0.0,0.0
320,0.027162977,0.30882356,0.18032786,0.8545456,0.0,0.03817825,0.0,0.0
321,0.030181086,0.30882356,0.18032786,0.87272835,0.0,0.048107326,0.0,0.0
322,0.028169014,0.30882356,0.1967213,0.87272835,0.0,0.060326416,0.0,0.0
323,0.026156941,0.32352942,0.21311474,0.87272835,0.0,0.070255496,0.0,0.0
324,0.026156941,0.32352942,0.22950819,0.87272835,0.0,0.077125534,0.0,0.0
325,0.03118712,0.33823532,0.24590163,0.8545456,0.33333334,0.0022900114,0.0,0.0
326,0.035211265,0.35294122,0.26229507,0.83636475,1.0,0.00075194397,0.0,0.0
327,0.036217302,0.33823532,0.26229507,0.83636475,1.0,0.0022729216,0.0,0.0
328,0.03722334,0.33823532,0.27868852,0.83636475,1.0,0.0030419554,0.0,0.0
329,0.064386316,0.36764708,0.22950819,0.818182,0.6666667,0.00075194397,0.0,0.0
330,0.083501,0.36764708,0.21311474,0.818182,1.0,0.00075194397,0.0,0.0
331,0.09154929,0.36764708,0.21311474,0.83636475,1.0,0.0022729216,0.0,0.0
332,0.090543255,0.38235295,0.21311474,0.83636475,0.6666667,0.0022900114,0.0,0.0
333,0.10261569,0.38235295,0.18032786,0.818182,0.6666667,0.0053490563,0.0,0.0
334,0.0945674,0.38235295,0.14754099,0.83636475,1.0,0.00075194397,0.0,0.0
335,0.087525144,0.36764708,0.13114753,0.818182,1.0,0.0022729216,0.0,0.0
336,0.1418511,0.36764708,0.13114753,0.818182,1.0,0.0037938994,0.0,0.0
337,0.21227363,0.35294122,0.09836066,0.818182,0.0,0.00075194397,0.0,0.0
338,0.24346076,0.35294122,0.114754096,0.818182,1.0,0.00075194397,0.0,0.0
339,0.27263582,0.35294122,0.09836066,0.80000114,0.0,0.00075194397,0.0,0.0
340,0.250503,0.36764708,0.114754096,0.80000114,0.0,0.0022729216,0.0,0.0
341,0.20120724,0.38235295,0.14754099,0.7818184,0.33333334,0.0022900114,0.0,0.0
342,0.14788732,0.36764708,0.14754099,0.7818184,0.33333334,0.0038109892,0.0,0.0
343,0.11468813,0.36764708,0.13114753,0.7818184,0.33333334,0.0068700337,0.0,0.0
344,0.10261569,0.36764708,0.13114753,0.7818184,0.33333334,0.009929079,0.0,0.0
345,0.108651906,0.38235295,0.16393442,0.7818184,0.33333334,0.012988124,0.0,0.0
346,0.13581489,0.38235295,0.16393442,0.7818184,0.33333334,0.016047169,0.0,0.0
347,0.12072434,0.39705884,0.21311474,0.7818184,1.0,0.00075194397,0.0,0.0
348,0.14889336,0.39705884,0.22950819,0.76363754,0.33333334,0.0022900114,0.0,0.0
349,0.1277666,0.41176474,0.24590163,0.72727394,1.0,0.00075194397,0.0,0.0
350,0.12877263,0.41176474,0.26229507,0.72727394,1.0,0.0022729216,0.0,0.0
351,0.14084506,0.41176474,0.26229507,0.7090912,1.0,0.0037938994,0.0,0.0
352,0.14889336,0.4264706,0.26229507,0.7090912,1.0,0.005314877,0.0,0.0
353,0.15090543,0.4264706,0.24590163,0.72727394,0.0,0.00075194397,0.0,0.0
354,0.15492958,0.41176474,0.1967213,0.72727394,1.0,0.00075194397,0.0,0.0
355,0.19818912,0.41176474,0.1967213,0.7454548,1.0,0.0022729216,0.0,0.0
356,0.2364185,0.41176474,0.18032786,0.7454548,1.0,0.0030419554,0.0,0.0
357,0.26257545,0.41176474,0.16393442,0.7454548,1.0,0.004562933,0.0,0.0
358,0.27062374,0.39705884,0.13114753,0.7454548,0.33333334,0.00075194397,0.0,0.0
359,0.26760563,0.38235295,0.13114753,0.7454548,0.33333334,0.0038109892,0.0,0.0
360,0.26458752,0.36764708,0.114754096,0.7454548,0.33333334,0.009160045,0.0,0.0
361,0.24245472,0.38235295,0.13114753,0.7454548,1.0,0.0,0.0,0.0
362,0.20623742,0.38235295,0.13114753,0.72727394,1.0,0.0015209778,0.0,0.0
363,0.16096579,0.38235295,0.114754096,0.72727394,0.33333334,0.0022900114,0.0,0.0
364,0.15090543,0.38235295,0.114754096,0.72727394,0.33333334,0.0053490563,0.0,0.0
365,0.14889336,0.38235295,0.14754099,0.7090912,0.33333334,0.010698112,0.0,0.0
366,0.20925553,0.38235295,0.13114753,0.7090912,0.33333334,0.016047169,0.0,0.0
367,0.21026157,0.36764708,0.14754099,0.7090912,0.33333334,0.019106213,0.0,0.0
368,0.18410462,0.39705884,0.14754099,0.7090912,0.33333334,0.02445527,0.0,0.0
369,0.16197182,0.39705884,0.18032786,0.7090912,0.33333334,0.029804325,0.0,0.0
370,0.18309858,0.41176474,0.21311474,0.7090912,1.0,0.0,0.0,0.0
371,0.23138832,0.4264706,0.22950819,0.7090912,1.0,0.0015209778,0.0,0.0
372,0.17102616,0.4264706,0.24590163,0.69091034,1.0,0.0030419554,0.0,0.0
373,0.17303823,0.4264706,0.26229507,0.6727276,1.0,0.004562933,0.0,0.0
374,0.15492958,0.44117647,0.29508194,0.65454674,1.0,0.0060839113,0.0,0.0
375,0.167002,0.4264706,0.29508194,0.65454674,1.0,0.0068529444,0.0,0.0
376,0.1780684,0.44117647,0.29508194,0.636364,0.6666667,0.00075194397,0.0,0.0
377,0.19215292,0.44117647,0.26229507,0.636364,0.6666667,0.0022729216,0.0,0.0
378,0.21327966,0.44117647,0.22950819,0.65454674,0.6666667,0.0037938994,0.0,0.0
379,0.25150904,0.44117647,0.21311474,0.65454674,0.0,0.00075194397,0.0,0.0
380,0.2696177,0.4264706,0.1967213,0.65454674,1.0,0.0,0.0,0.0
381,0.31891346,0.44117647,0.1967213,0.65454674,1.0,0.0007690336,0.0,0.0
382,0.29275653,0.4264706,0.16393442,0.65454674,1.0,0.0015380674,0.0,0.0
383,0.3148893,0.41176474,0.16393442,0.65454674,0.0,0.00075194397,0.0,0.0
384,0.2837022,0.41176474,0.14754099,0.6727276,1.0,0.00075194397,0.0,0.0
385,0.2837022,0.39705884,0.13114753,0.6727276,0.33333334,0.004580023,0.0,0.0
386,0.30482897,0.4264706,0.16393442,0.6727276,0.33333334,0.0076390677,0.0,0.0
387,0.3511066,0.39705884,0.14754099,0.6727276,0.33333334,0.010698112,0.0,0.0
388,0.40945673,0.39705884,0.13114753,0.6727276,0.33333334,0.01221909,0.0,0.0
389,0.36317906,0.39705884,0.13114753,0.65454674,0.0,0.0022900114,0.0,0.0
390,0.23541246,0.38235295,0.13114753,0.6727276,0.33333334,0.00075194397,0.0,0.0
391,0.1498994,0.38235295,0.13114753,0.6727276,0.33333334,0.006101,0.0,0.0
392,0.14788732,0.38235295,0.13114753,0.6727276,0.33333334,0.009160045,0.0,0.0
393,0.18511066,0.4264706,0.21311474,0.6727276,0.33333334,0.016030079,0.0,0.0
394,0.16197182,0.44117647,0.22950819,0.6727276,0.33333334,0.019089123,0.0,0.0
395,0.13782696,0.45588237,0.26229507,0.6727276,0.33333334,0.022148168,0.0,0.0
396,0.14688128,0.47058827,0.29508194,0.65454674,0.33333334,0.025207214,0.0,0.0
397,0.14486921,0.45588237,0.3114754,0.636364,0.33333334,0.028266259,0.0,0.0
398,0.15492958,0.45588237,0.32786885,0.61818314,0.0,0.0022900114,0.0,0.0
399,0.17404427,0.45588237,0.32786885,0.61818314,1.0,0.00075194397,0.0,0.0
400,0.1891348,0.47058827,0.32786885,0.61818314,0.6666667,0.00075194397,0.0,0.0
401,0.20422535,0.48529413,0.29508194,0.61818314,0.6666667,0.0038109892,0.0,0.0
402,0.23440643,0.48529413,0.27868852,0.61818314,1.0,0.00075194397,0.0,0.0
403,0.41046277,0.48529413,0.26229507,0.61818314,0.6666667,0.00075194397,0.0,0.0
404,0.43762574,0.5147059,0.27868852,0.636364,1.0,0.00075194397,0.0,0.0
405,0.40543258,0.5147059,0.29508194,0.636364,0.33333334,0.0022900114,0.0,0.0
406,0.36217302,0.5147059,0.29508194,0.636364,0.33333334,0.0053490563,0.0,0.0
407,0.40442654,0.5,0.29508194,0.636364,1.0,0.00075194397,0.0,0.0
408,0.36016095,0.5294118,0.29508194,0.61818314,0.33333334,0.0022900114,0.0,0.0
409,0.38531187,0.5147059,0.29508194,0.6000004,0.33333334,0.0076390677,0.0,0.0
410,0.334004,0.5147059,0.29508194,0.6000004,0.33333334,0.010698112,0.0,0.0
411,0.27565393,0.5147059,0.29508194,0.5818176,0.33333334,0.013757157,0.0,0.0
412,0.25754526,0.5294118,0.29508194,0.5636368,0.33333334,0.016816203,0.0,0.0
413,0.30382293,0.5294118,0.29508194,0.545454,0.33333334,0.01833718,0.0,0.0
414,0.33199194,0.5294118,0.29508194,0.545454,0.33333334,0.019858157,0.0,0.0
415,0.36921528,0.5294118,0.29508194,0.545454,0.33333334,0.022917202,0.0,0.0
416,0.29879275,0.5294118,0.3114754,0.545454,1.0,0.00075194397,0.0,0.0
417,0.33299798,0.5294118,0.3114754,0.545454,0.33333334,0.0022900114,0.0,0.0
418,0.32494968,0.5294118,0.3114754,0.545454,1.0,0.00075194397,0.0,0.0
419,0.34104627,0.5147059,0.32786885,0.545454,0.33333334,0.0022900114,0.0,0.0
420,0.3028169,0.5147059,0.32786885,0.5272732,1.0,0.00075194397,0.0,0.0
421,0.31187123,0.5294118,0.32786885,0.5090904,1.0,0.0015209778,0.0,0.0
422,0.30684105,0.5294118,0.32786885,0.49090958,0.0,0.00075194397,0.0,0.0
423,0.3148893,0.5441177,0.34426227,0.49090958,1.0,0.0,0.0,0.0
424,0.33802816,0.5441177,0.34426227,0.49090958,1.0,0.0015209778,0.0,0.0
425,0.3591549,0.5588235,0.34426227,0.49090958,0.0,0.00075194397,0.0,0.0
426,0.48792756,0.5441177,0.32786885,0.49090958,1.0,0.00075194397,0.0,0.0
427,0.4285714,0.5441177,0.34426227,0.5272732,0.33333334,0.0022900114,0.0,0.0
428,0.40543258,0.5441177,0.32786885,0.5272732,0.33333334,0.0076390677,0.0,0.0
429,0.37625754,0.5441177,0.3114754,0.545454,0.33333334,0.010698112,0.0,0.0
430,0.33501005,0.5441177,0.3114754,0.545454,0.33333334,0.013757157,0.0,0.0
431,0.34507042,0.5441177,0.32786885,0.5272732,0.33333334,0.019106213,0.0,0.0
432,0.36619717,0.5588235,0.3114754,0.545454,0.33333334,0.02445527,0.0,0.0
433,0.39134806,0.5588235,0.29508194,0.5636368,0.33333334,0.027514312,0.0,0.0
434,0.37022132,0.5294118,0.27868852,0.5636368,0.33333334,0.03286337,0.0,0.0
435,0.26861167,0.5588235,0.29508194,0.5818176,0.33333334,0.04279245,0.0,0.0
436,0.07142857,0.5441177,0.32786885,0.5818176,0.33333334,0.048141506,0.0,0.0
437,0.08148893,0.5441177,0.3114754,0.6000004,0.33333334,0.05349056,0.0,0.0
438,0.051307846,0.5147059,0.34426227,0.636364,0.33333334,0.061898664,0.0,0.0
439,0.049295772,0.45588237,0.32786885,0.65454674,0.33333334,0.07030676,0.0,0.0
440,0.04426559,0.44117647,0.3114754,0.6727276,0.33333334,0.08252586,0.0,0.0
441,0.045271628,0.44117647,0.3114754,0.7090912,0.33333334,0.09474494,0.0,0.0
442,0.035211265,0.4264706,0.32786885,0.7454548,0.33333334,0.10696404,0.0,0.0
443,0.029175049,0.39705884,0.3114754,0.76363754,0.33333334,0.12072118,0.0,0.0
444,0.027162977,0.39705884,0.3114754,0.76363754,0.33333334,0.13294028,0.0,0.0
445,0.029175049,0.39705884,0.29508194,0.76363754,0.0,0.012988124,0.0,0.0
446,0.016096579,0.39705884,0.29508194,0.7454548,0.33333334,0.011450056,0.0,0.0
447,0.023138832,0.36764708,0.29508194,0.7454548,0.0,0.009160045,0.0,0.0
448,0.028169014,0.38235295,0.29508194,0.76363754,0.33333334,0.009160045,0.0,0.0
449,0.022132795,0.36764708,0.27868852,0.76363754,0.33333334,0.021379136,0.0,0.0
450,0.011066398,0.35294122,0.26229507,0.7818184,0.33333334,0.035136294,0.0,0.0
451,0.025150904,0.33823532,0.24590163,0.80000114,0.33333334,0.047355384,0.0,0.0
452,0.016096579,0.30882356,0.26229507,0.818182,0.33333334,0.0641545,0.0,0.0
453,0.020120723,0.32352942,0.24590163,0.83636475,0.33333334,0.07943263,0.0,0.0
454,0.020120723,0.30882356,0.24590163,0.8545456,0.33333334,0.09471076,0.0,0.0
455,0.018108651,0.30882356,0.22950819,0.8545456,0.33333334,0.111509874,0.0,0.0
456,0.018108651,0.29411766,0.21311474,0.8545456,0.33333334,0.12830898,0.0,0.0
457,0.017102616,0.29411766,0.21311474,0.8545456,0.33333334,0.1451081,0.0,0.0
458,0.017102616,0.29411766,0.1967213,0.8545456,0.33333334,0.16190723,0.0,0.0
459,0.017102616,0.2647059,0.18032786,0.8545456,0.33333334,0.17566437,0.0,0.0
460,0.015090543,0.25000003,0.18032786,0.8545456,0.33333334,0.18942153,0.0,0.0
461,0.019114688,0.23529413,0.16393442,0.8545456,0.33333334,0.20164062,0.0,0.0
462,0.016096579,0.23529413,0.16393442,0.8545456,0.33333334,0.21843974,0.0,0.0
463,0.018108651,0.22058827,0.16393442,0.8545456,0.33333334,0.23523885,0.0,0.0
464,0.018108651,0.22058827,0.18032786,0.87272835,0.33333334,0.25051698,0.0,0.0
465,0.018108651,0.22058827,0.18032786,0.87272835,0.33333334,0.2657951,0.0,0.0
466,0.026156941,0.2647059,0.1967213,0.87272835,0.33333334,0.2742032,0.0,0.0
467,0.026156941,0.2647059,0.1967213,0.8545456,0.0,0.004580023,0.0,0.0
468,0.025150904,0.2647059,0.22950819,0.83636475,0.33333334,0.006101,0.0,0.0
469,0.02414487,0.2794118,0.22950819,0.80000114,0.0,0.004580023,0.0,0.0
470,0.015090543,0.2794118,0.24590163,0.7818184,0.6666667,0.0022900114,0.0,0.0
471,0.017102616,0.29411766,0.26229507,0.7818184,0.0,0.0022900114,0.0,0.0
472,0.015090543,0.2794118,0.27868852,0.76363754,0.33333334,0.0076390677,0.0,0.0
473,0.02112676,0.29411766,0.27868852,0.76363754,0.33333334,0.017568145,0.0,0.0
474,0.040241446,0.29411766,0.27868852,0.7818184,0.33333334,0.025976246,0.0,0.0
475,0.051307846,0.30882356,0.26229507,0.7818184,0.33333334,0.035905324,0.0,0.0
476,0.045271628,0.30882356,0.26229507,0.80000114,0.33333334,0.04277536,0.0,0.0
477,0.06136821,0.33823532,0.18032786,0.80000114,0.0,0.00075194397,0.0,0.0
478,0.072434604,0.32352942,0.16393442,0.80000114,0.33333334,0.0022900114,0.0,0.0
479,0.038229376,0.32352942,0.16393442,0.80000114,0.33333334,0.0053490563,0.0,0.0
480,0.035211265,0.32352942,0.21311474,0.818182,0.33333334,0.01221909,0.0,0.0
481,0.029175049,0.29411766,0.24590163,0.83636475,0.33333334,0.029018203,0.0,0.0
482,0.026156941,0.2794118,0.22950819,0.83636475,0.33333334,0.045817316,0.0,0.0
483,0.018108651,0.2794118,0.21311474,0.83636475,0.33333334,0.059574474,0.0,0.0
484,0.015090543,0.29411766,0.1967213,0.818182,0.33333334,0.07179356,0.0,0.0
485,0.015090543,0.29411766,0.1967213,0.80000114,0.33333334,0.08172264,0.0,0.0
486,0.022132795,0.29411766,0.1967213,0.80000114,0.33333334,0.09165172,0.0,0.0
487,0.02112676,0.29411766,0.1967213,0.818182,0.33333334,0.10005982,0.0,0.0
488,0.019114688,0.30882356,0.1967213,0.818182,0.33333334,0.10846792,0.0,0.0
489,0.022132795,0.29411766,0.22950819,0.818182,0.33333334,0.11533796,0.0,0.0
490,0.025150904,0.30882356,0.24590163,0.818182,0.33333334,0.12755704,0.0,0.0
491,0.022132795,0.30882356,0.24590163,0.818182,0.33333334,0.14283518,0.0,0.0
492,0.026156941,0.30882356,0.26229507,0.80000114,0.33333334,0.1619414,0.0,0.0
493,0.032193158,0.32352942,0.26229507,0.7818184,0.33333334,0.17874052,0.0,0.0
494,0.030181086,0.30882356,0.27868852,0.76363754,0.33333334,0.19553962,0.0,0.0
495,0.032193158,0.32352942,0.27868852,0.7454548,0.33333334,0.21233873,0.0,0.0
496,0.030181086,0.32352942,0.27868852,0.7454548,0.33333334,0.22761686,0.0,0.0
497,0.032193158,0.32352942,0.27868852,0.7454548,0.33333334,0.23754594,0.0,0.0
498,0.03722334,0.32352942,0.26229507,0.7454548,0.33333334,0.24595404,0.0,0.0
499,0.049295772,0.33823532,0.22950819,0.76363754,0.33333334,0.25436217,0.0,0.0
500,0.0472837,0.32352942,0.24590163,0.76363754,0.33333334,0.2612322,0.0,0.0
501,0.03923541,0.33823532,0.24590163,0.7454548,0.33333334,0.27116126,0.0,0.0
502,0.035211265,0.33823532,0.24590163,0.7454548,0.33333334,0.27956936,0.0,0.0
503,0.04828974,0.33823532,0.1967213,0.7454548,0.33333334,0.28643942,0.0,0.0
504,0.049295772,0.33823532,0.24590163,0.76363754,0.33333334,0.29330945,0.0,0.0
505,0.02414487,0.33823532,0.18032786,0.76363754,1.0,0.00075194397,0.0,0.0
506,0.023138832,0.33823532,0.22950819,0.7454548,0.33333334,0.0076390677,0.0,0.0
507,0.020120723,0.32352942,0.21311474,0.7454548,0.33333334,0.012988124,0.0,0.0
508,0.019114688,0.32352942,0.22950819,0.72727394,0.33333334,0.021396225,0.0,0.0
509,0.016096579,0.32352942,0.21311474,0.72727394,0.33333334,0.026745282,0.0,0.0
510,0.022132795,0.32352942,0.1967213,0.72727394,0.33333334,0.033615317,0.0,0.0
511,0.02414487,0.32352942,0.1967213,0.72727394,0.33333334,0.04048535,0.0,0.0
512,0.02414487,0.32352942,0.21311474,0.72727394,0.33333334,0.043544393,0.0,0.0
513,0.041247483,0.32352942,0.27868852,0.72727394,0.33333334,0.051952496,0.0,0.0
514,0.023138832,0.33823532,0.29508194,0.72727394,0.33333334,0.06570966,0.0,0.0
515,0.019114688,0.33823532,0.3114754,0.7090912,0.33333334,0.07946681,0.0,0.0
516,0.015090543,0.30882356,0.32786885,0.69091034,0.33333334,0.09322397,0.0,0.0
517,0.019114688,0.29411766,0.34426227,0.65454674,0.33333334,0.10698112,0.0,0.0
518,0.017102616,0.30882356,0.34426227,0.61818314,0.33333334,0.12073828,0.0,0.0
519,0.017102616,0.30882356,0.36065573,0.6000004,0.33333334,0.13449544,0.0,0.0
520,0.022132795,0.30882356,0.36065573,0.6000004,0.33333334,0.14671454,0.0,0.0
521,0.0,0.32352942,0.34426227,0.6000004,0.33333334,0.15512264,0.0,0.0
522,0.0,0.32352942,0.32786885,0.6000004,0.33333334,0.16353074,0.0,0.0
523,0.0,0.33823532,0.3114754,0.6000004,0.33333334,0.17040077,0.0,0.0
524,0.0,0.32352942,0.3114754,0.6000004,0.6666667,0.0022900114,0.0,0.0
525,0.0,0.36764708,0.26229507,0.6000004,1.0,0.00075194397,0.0,0.0
526,0.0,0.35294122,0.3114754,0.5818176,0.33333334,0.0022900114,0.0,0.0
527,0.0,0.35294122,0.3114754,0.5818176,0.33333334,0.0076390677,0.0,0.0
528,0.0,0.36764708,0.27868852,0.5636368,0.33333334,0.010698112,0.0,0.0
529,0.0,0.38235295,0.1967213,0.5636368,1.0,0.0,0.0,0.0
530,0.0,0.38235295,0.18032786,0.545454,0.33333334,0.0022900114,0.0,0.0
531,0.0,0.35294122,0.13114753,0.545454,0.33333334,0.0053490563,0.0,0.0
532,0.0,0.38235295,0.16393442,0.5090904,0.33333334,0.0068700337,0.0,0.0
533,0.0,0.36764708,0.14754099,0.5090904,1.0,0.00075194397,0.0,0.0
534,0.0,0.35294122,0.114754096,0.5090904,0.6666667,0.00075194397,0.0,0.0
535,0.0,0.36764708,0.114754096,0.5090904,1.0,0.00075194397,0.0,0.0
536,0.0,0.35294122,0.09836066,0.5090904,0.0,0.0022900114,0.0,0.0
537,0.0,0.39705884,0.1967213,0.5272732,1.0,0.00075194397,0.0,0.0
538,0.0,0.41176474,0.24590163,0.5090904,1.0,0.0022729216,0.0,0.0
539,0.0,0.39705884,0.3114754,0.5090904,1.0,0.0037938994,0.0,0.0
540,0.0,0.35294122,0.37704915,0.49090958,0.33333334,0.006101,0.0,0.0
541,0.0,0.30882356,0.3934426,0.47272682,0.33333334,0.022900114,0.0,0.0
542,0.0,0.32352942,0.3934426,0.47272682,0.33333334,0.03817825,0.0,0.0
543,0.0,0.30882356,0.3934426,0.47272682,0.33333334,0.054977357,0.0,0.0
544,0.0,0.29411766,0.3934426,0.49090958,0.33333334,0.06873451,0.0,0.0
545,0.0,0.30882356,0.36065573,0.5272732,0.33333334,0.08401266,0.0,0.0
546,0.0,0.32352942,0.32786885,0.5818176,0.33333334,0.10463984,0.0,0.0
547,0.0,0.29411766,0.29508194,0.65454674,0.33333334,0.13061608,0.0,0.0
548,0.0,0.29411766,0.27868852,0.6727276,0.33333334,0.15276426,0.0,0.0
549,0.0,0.2794118,0.26229507,0.69091034,0.33333334,0.16804239,0.0,0.0
550,0.0,0.22058827,0.24590163,0.7090912,0.33333334,0.19401865,0.0,0.0
551,0.0,0.20588237,0.22950819,0.72727394,0.33333334,0.21999487,0.0,0.0
552,0.0,0.22058827,0.22950819,0.72727394,0.33333334,0.24062209,0.0,0.0
553,0.0,0.22058827,0.21311474,0.72727394,0.33333334,0.25590023,0.0,0.0
554,0.0,0.23529413,0.21311474,0.7454548,0.33333334,0.2765274,0.0,0.0
555,0.0,0.23529413,0.21311474,0.76363754,0.33333334,0.29332653,0.0,0.0
556,0.0,0.25000003,0.21311474,0.76363754,0.33333334,0.31012565,0.0,0.0
557,0.0,0.2647059,0.1967213,0.76363754,0.33333334,0.3200547,0.0,0.0
558,0.0,0.2794118,0.1967213,0.76363754,0.33333334,0.3284628,0.0,0.0
559,0.0,0.2794118,0.1967213,0.7818184,0.33333334,0.33533287,0.0,0.0
560,0.0,0.2794118,0.21311474,0.80000114,0.33333334,0.34374097,0.0,0.0
561,0.0,0.2794118,0.24590163,0.818182,0.33333334,0.35367003,0.0,0.0
562,0.0,0.2647059,0.26229507,0.818182,0.33333334,0.36894816,0.0,0.0
563,0.0,0.2647059,0.27868852,0.818182,0.33333334,0.37887725,0.0,0.0
564,0.0,0.25000003,0.29508194,0.80000114,0.33333334,0.39263442,0.0,0.0
565,0.0,0.20588237,0.32786885,0.76363754,0.33333334,0.40639156,0.0,0.0
566,0.0,0.22058827,0.34426227,0.7454548,0.33333334,0.41861066,0.0,0.0
567,0.0,0.22058827,0.34426227,0.72727394,0.33333334,0.43082976,0.0,0.0
568,0.0,0.23529413,0.34426227,0.72727394,0.33333334,0.43923786,0.0,0.0
569,0.0,0.2647059,0.32786885,0.72727394,0.6666667,0.006101,0.0,0.0
570,0.0,0.30882356,0.29508194,0.72727394,0.6666667,0.011450056,0.0,0.0
571,0.0,0.30882356,0.29508194,0.72727394,0.6666667,0.016799113,0.0,0.0
572,0.0,0.33823532,0.24590163,0.72727394,0.6666667,0.019858157,0.0,0.0
573,0.0,0.32352942,0.29508194,0.72727394,0.6666667,0.025207214,0.0,0.0
574,0.0,0.32352942,0.22950819,0.7090912,1.0,0.00075194397,0.0,0.0
575,0.0,0.32352942,0.26229507,0.7090912,0.6666667,0.004580023,0.0,0.0
576,0.0,0.35294122,0.16393442,0.7090912,1.0,0.00075194397,0.0,0.0
577,0.0,0.35294122,0.18032786,0.69091034,1.0,0.0022729216,0.0,0.0
578,0.0,0.35294122,0.13114753,0.69091034,1.0,0.0030419554,0.0,0.0
579,0.0,0.35294122,0.114754096,0.69091034,1.0,0.004562933,0.0,0.0
580,0.0,0.35294122,0.14754099,0.6727276,0.33333334,0.004580023,0.0,0.0
581,0.0,0.33823532,0.14754099,0.6727276,0.33333334,0.0076390677,0.0,0.0
582,0.0,0.33823532,0.114754096,0.65454674,0.33333334,0.010698112,0.0,0.0
583,0.0,0.33823532,0.14754099,0.65454674,0.33333334,0.013757157,0.0,0.0
584,0.0,0.32352942,0.09836066,0.6727276,0.0,0.0022900114,0.0,0.0
585,0.0,0.35294122,0.18032786,0.6727276,0.33333334,0.006101,0.0,0.0
586,0.0,0.35294122,0.21311474,0.65454674,0.33333334,0.009160045,0.0,0.0
587,0.0,0.36764708,0.26229507,0.65454674,1.0,0.00075194397,0.0,0.0
588,0.08853118,0.36764708,0.29508194,0.61818314,0.6666667,0.0022900114,0.0,0.0
589,0.08551308,0.32352942,0.3114754,0.6000004,0.6666667,0.0053490563,0.0,0.0
590,0.090543255,0.30882356,0.32786885,0.5818176,1.0,0.00075194397,0.0,0.0
591,0.1277666,0.32352942,0.34426227,0.545454,0.6666667,0.0022900114,0.0,0.0
592,0.14486921,0.33823532,0.32786885,0.545454,0.6666667,0.0076390677,0.0,0.0
593,0.20422535,0.38235295,0.29508194,0.545454,0.6666667,0.009160045,0.0,0.0
594,0.2002012,0.39705884,0.26229507,0.545454,0.6666667,0.010681022,0.0,0.0
595,0.23239435,0.39705884,0.26229507,0.545454,1.0,0.00075194397,0.0,0.0
